PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
3	21	12	14.0	1.0	7	[021004, 021001, 021003, 021000, 021006, 021007, 021002]
3	21	12	14.0	1.0	4	[021004, 021001, 021007, 021002]
3	21	12	14.0	2.0	5	[021004, 021001, 021007, 021006, 021002]
3	21	12	14.0	1.0	6	[021004, 021001, 021007, 021006, 021005, 021002]
3	21	12	34.0	1.0	3	[021004, 021005, 021002]
3	21	12	25.0	1.0	6	[021004, 021005, 021006, 021000, 021001, 021002]
3	21	12	25.0	1.0	7	[021004, 021005, 021006, 021000, 021001, 021007, 021002]
3	21	12	25.0	1.0	7	[021004, 021005, 021006, 021000, 021003, 021001, 021002]
3	21	12	25.0	1.0	8	[021004, 021005, 021006, 021000, 021003, 021001, 021007, 021002]
3	21	12	25.0	3.0	4	[021004, 021005, 021006, 021002]
3	21	12	25.0	1.0	6	[021004, 021005, 021006, 021007, 021001, 021002]
3	21	12	25.0	1.0	5	[021004, 021005, 021006, 021007, 021002]
3	21	12	36.0	2.0	6	[021004, 021007, 021001, 021000, 021006, 021002]
3	21	12	25.0	1.0	7	[021004, 021007, 021001, 021000, 021006, 021005, 021002]
3	21	12	36.0	1.0	4	[021004, 021007, 021001, 021002]
3	21	12	36.0	2.0	7	[021004, 021007, 021001, 021003, 021000, 021006, 021002]
3	21	12	25.0	1.0	8	[021004, 021007, 021001, 021003, 021000, 021006, 021005, 021002]
3	21	12	36.0	1.0	3	[021004, 021007, 021002]
3	21	12	36.0	1.0	6	[021004, 021007, 021006, 021000, 021001, 021002]
3	21	12	36.0	1.0	7	[021004, 021007, 021006, 021000, 021003, 021001, 021002]
3	21	12	36.0	3.0	4	[021004, 021007, 021006, 021002]
3	21	12	25.0	1.0	5	[021004, 021007, 021006, 021005, 021002]
5	22	8	56.0	3.0	3	[022005, 022000, 022001]
5	22	8	8.0	1.0	4	[022005, 022000, 022002, 022001]
5	22	8	46.0	2.0	5	[022005, 022000, 022002, 022004, 022001]
5	22	8	35.0	2.0	8	[022005, 022000, 022002, 022004, 022003, 022006, 022007, 022001]
5	22	8	48.0	1.0	7	[022005, 022000, 022002, 022004, 022006, 022007, 022001]
5	22	8	12.0	2.0	6	[022005, 022000, 022002, 022004, 022007, 022001]
5	22	8	35.0	1.0	7	[022005, 022000, 022002, 022006, 022003, 022004, 022001]
5	22	8	12.0	1.0	8	[022005, 022000, 022002, 022006, 022003, 022004, 022007, 022001]
5	22	8	40.0	1.0	6	[022005, 022000, 022002, 022006, 022004, 022001]
5	22	8	12.0	1.0	7	[022005, 022000, 022002, 022006, 022004, 022007, 022001]
5	22	8	40.0	1.0	6	[022005, 022000, 022002, 022006, 022007, 022001]
5	22	8	12.0	1.0	7	[022005, 022000, 022002, 022006, 022007, 022004, 022001]
5	22	8	46.0	1.0	5	[022005, 022000, 022003, 022004, 022001]
5	22	8	8.0	1.0	6	[022005, 022000, 022003, 022004, 022002, 022001]
5	22	8	40.0	1.0	8	[022005, 022000, 022003, 022004, 022002, 022006, 022007, 022001]
5	22	8	8.0	1.0	7	[022005, 022000, 022003, 022004, 022006, 022002, 022001]
5	22	8	48.0	1.0	7	[022005, 022000, 022003, 022004, 022006, 022007, 022001]
5	22	8	12.0	1.0	6	[022005, 022000, 022003, 022004, 022007, 022001]
5	22	8	8.0	1.0	8	[022005, 022000, 022003, 022004, 022007, 022006, 022002, 022001]
5	22	8	8.0	1.0	6	[022005, 022000, 022003, 022006, 022002, 022001]
5	22	8	35.0	1.0	7	[022005, 022000, 022003, 022006, 022002, 022004, 022001]
5	22	8	12.0	1.0	8	[022005, 022000, 022003, 022006, 022002, 022004, 022007, 022001]
5	22	8	35.0	1.0	6	[022005, 022000, 022003, 022006, 022004, 022001]
5	22	8	8.0	1.0	7	[022005, 022000, 022003, 022006, 022004, 022002, 022001]
5	22	8	12.0	1.0	7	[022005, 022000, 022003, 022006, 022004, 022007, 022001]
5	22	8	35.0	1.0	6	[022005, 022000, 022003, 022006, 022007, 022001]
5	22	8	12.0	1.0	7	[022005, 022000, 022003, 022006, 022007, 022004, 022001]
5	22	8	8.0	1.0	8	[022005, 022000, 022003, 022006, 022007, 022004, 022002, 022001]
5	22	8	46.0	3.0	4	[022005, 022000, 022004, 022001]
5	22	8	8.0	1.0	5	[022005, 022000, 022004, 022002, 022001]
5	22	8	40.0	1.0	7	[022005, 022000, 022004, 022002, 022006, 022007, 022001]
5	22	8	8.0	1.0	7	[022005, 022000, 022004, 022003, 022006, 022002, 022001]
5	22	8	35.0	2.0	7	[022005, 022000, 022004, 022003, 022006, 022007, 022001]
5	22	8	8.0	1.0	6	[022005, 022000, 022004, 022006, 022002, 022001]
5	22	8	48.0	1.0	6	[022005, 022000, 022004, 022006, 022007, 022001]
5	22	8	12.0	2.0	5	[022005, 022000, 022004, 022007, 022001]
5	22	8	8.0	1.0	7	[022005, 022000, 022004, 022007, 022006, 022002, 022001]
5	22	8	5.0	2.0	4	[022005, 022000, 022007, 022001]
5	22	8	5.0	2.0	5	[022005, 022000, 022007, 022004, 022001]
5	22	8	5.0	1.0	6	[022005, 022000, 022007, 022004, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022000, 022007, 022004, 022003, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022000, 022007, 022004, 022006, 022002, 022001]
5	22	8	5.0	1.0	6	[022005, 022000, 022007, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022000, 022007, 022006, 022002, 022004, 022001]
5	22	8	5.0	2.0	7	[022005, 022000, 022007, 022006, 022003, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022000, 022007, 022006, 022003, 022004, 022002, 022001]
5	22	8	5.0	1.0	6	[022005, 022000, 022007, 022006, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022000, 022007, 022006, 022004, 022002, 022001]
5	22	8	12.0	5.0	2	[022005, 022001]
5	22	8	36.0	1.0	4	[022005, 022003, 022000, 022001]
5	22	8	8.0	1.0	5	[022005, 022003, 022000, 022002, 022001]
5	22	8	36.0	1.0	6	[022005, 022003, 022000, 022002, 022004, 022001]
5	22	8	36.0	1.0	8	[022005, 022003, 022000, 022002, 022004, 022006, 022007, 022001]
5	22	8	12.0	1.0	7	[022005, 022003, 022000, 022002, 022004, 022007, 022001]
5	22	8	36.0	1.0	7	[022005, 022003, 022000, 022002, 022006, 022004, 022001]
5	22	8	12.0	1.0	8	[022005, 022003, 022000, 022002, 022006, 022004, 022007, 022001]
5	22	8	36.0	1.0	7	[022005, 022003, 022000, 022002, 022006, 022007, 022001]
5	22	8	12.0	1.0	8	[022005, 022003, 022000, 022002, 022006, 022007, 022004, 022001]
5	22	8	36.0	1.0	5	[022005, 022003, 022000, 022004, 022001]
5	22	8	8.0	1.0	6	[022005, 022003, 022000, 022004, 022002, 022001]
5	22	8	36.0	1.0	8	[022005, 022003, 022000, 022004, 022002, 022006, 022007, 022001]
5	22	8	8.0	1.0	7	[022005, 022003, 022000, 022004, 022006, 022002, 022001]
5	22	8	36.0	1.0	7	[022005, 022003, 022000, 022004, 022006, 022007, 022001]
5	22	8	12.0	1.0	6	[022005, 022003, 022000, 022004, 022007, 022001]
5	22	8	8.0	1.0	8	[022005, 022003, 022000, 022004, 022007, 022006, 022002, 022001]
5	22	8	5.0	1.0	5	[022005, 022003, 022000, 022007, 022001]
5	22	8	5.0	1.0	6	[022005, 022003, 022000, 022007, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022000, 022007, 022004, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022000, 022007, 022004, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022000, 022007, 022006, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022000, 022007, 022006, 022002, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022000, 022007, 022006, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022000, 022007, 022006, 022004, 022002, 022001]
5	22	8	36.0	2.0	5	[022005, 022003, 022004, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022003, 022004, 022000, 022002, 022001]
5	22	8	36.0	1.0	8	[022005, 022003, 022004, 022000, 022002, 022006, 022007, 022001]
5	22	8	5.0	2.0	6	[022005, 022003, 022004, 022000, 022007, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022004, 022000, 022007, 022006, 022002, 022001]
5	22	8	36.0	2.0	4	[022005, 022003, 022004, 022001]
5	22	8	36.0	2.0	6	[022005, 022003, 022004, 022002, 022000, 022001]
5	22	8	5.0	2.0	7	[022005, 022003, 022004, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	5	[022005, 022003, 022004, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022004, 022002, 022006, 022007, 022000, 022001]
5	22	8	36.0	1.0	7	[022005, 022003, 022004, 022002, 022006, 022007, 022001]
5	22	8	36.0	1.0	7	[022005, 022003, 022004, 022006, 022002, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022004, 022006, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	6	[022005, 022003, 022004, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022004, 022006, 022007, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022004, 022006, 022007, 022000, 022002, 022001]
5	22	8	36.0	1.0	6	[022005, 022003, 022004, 022006, 022007, 022001]
5	22	8	5.0	2.0	6	[022005, 022003, 022004, 022007, 022000, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022004, 022007, 022000, 022002, 022001]
5	22	8	12.0	2.0	5	[022005, 022003, 022004, 022007, 022001]
5	22	8	12.0	1.0	8	[022005, 022003, 022004, 022007, 022006, 022002, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022003, 022004, 022007, 022006, 022002, 022001]
5	22	8	35.0	1.0	6	[022005, 022003, 022006, 022002, 022000, 022001]
5	22	8	35.0	1.0	7	[022005, 022003, 022006, 022002, 022000, 022004, 022001]
5	22	8	12.0	1.0	8	[022005, 022003, 022006, 022002, 022000, 022004, 022007, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022006, 022002, 022000, 022007, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022002, 022000, 022007, 022004, 022001]
5	22	8	8.0	1.0	5	[022005, 022003, 022006, 022002, 022001]
5	22	8	35.0	1.0	7	[022005, 022003, 022006, 022002, 022004, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022002, 022004, 022000, 022007, 022001]
5	22	8	35.0	1.0	6	[022005, 022003, 022006, 022002, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022002, 022004, 022007, 022000, 022001]
5	22	8	12.0	1.0	7	[022005, 022003, 022006, 022002, 022004, 022007, 022001]
5	22	8	35.0	1.0	6	[022005, 022003, 022006, 022004, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022003, 022006, 022004, 022000, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022006, 022004, 022000, 022007, 022001]
5	22	8	35.0	1.0	5	[022005, 022003, 022006, 022004, 022001]
5	22	8	35.0	1.0	7	[022005, 022003, 022006, 022004, 022002, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022004, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	6	[022005, 022003, 022006, 022004, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022006, 022004, 022007, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022004, 022007, 022000, 022002, 022001]
5	22	8	12.0	1.0	6	[022005, 022003, 022006, 022004, 022007, 022001]
5	22	8	5.0	2.0	6	[022005, 022003, 022006, 022007, 022000, 022001]
5	22	8	5.0	1.0	7	[022005, 022003, 022006, 022007, 022000, 022002, 022001]
5	22	8	5.0	2.0	8	[022005, 022003, 022006, 022007, 022000, 022002, 022004, 022001]
5	22	8	5.0	2.0	7	[022005, 022003, 022006, 022007, 022000, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022003, 022006, 022007, 022000, 022004, 022002, 022001]
5	22	8	35.0	2.0	5	[022005, 022003, 022006, 022007, 022001]
5	22	8	12.0	4.0	7	[022005, 022003, 022006, 022007, 022004, 022000, 022001]
5	22	8	8.0	1.0	8	[022005, 022003, 022006, 022007, 022004, 022000, 022002, 022001]
5	22	8	12.0	4.0	6	[022005, 022003, 022006, 022007, 022004, 022001]
5	22	8	12.0	2.0	8	[022005, 022003, 022006, 022007, 022004, 022002, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022003, 022006, 022007, 022004, 022002, 022001]
5	22	8	71.0	4.0	4	[022005, 022004, 022000, 022001]
5	22	8	8.0	1.0	5	[022005, 022004, 022000, 022002, 022001]
5	22	8	40.0	1.0	7	[022005, 022004, 022000, 022002, 022006, 022007, 022001]
5	22	8	8.0	1.0	7	[022005, 022004, 022000, 022003, 022006, 022002, 022001]
5	22	8	35.0	1.0	7	[022005, 022004, 022000, 022003, 022006, 022007, 022001]
5	22	8	5.0	2.0	5	[022005, 022004, 022000, 022007, 022001]
5	22	8	5.0	1.0	7	[022005, 022004, 022000, 022007, 022006, 022002, 022001]
5	22	8	46.0	4.0	3	[022005, 022004, 022001]
5	22	8	52.0	2.0	5	[022005, 022004, 022002, 022000, 022001]
5	22	8	35.0	1.0	8	[022005, 022004, 022002, 022000, 022003, 022006, 022007, 022001]
5	22	8	5.0	2.0	6	[022005, 022004, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	4	[022005, 022004, 022002, 022001]
5	22	8	35.0	1.0	7	[022005, 022004, 022002, 022006, 022003, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022004, 022002, 022006, 022003, 022000, 022007, 022001]
5	22	8	5.0	1.0	7	[022005, 022004, 022002, 022006, 022007, 022000, 022001]
5	22	8	40.0	1.0	6	[022005, 022004, 022002, 022006, 022007, 022001]
5	22	8	54.0	1.0	5	[022005, 022004, 022003, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022004, 022003, 022000, 022002, 022001]
5	22	8	40.0	1.0	8	[022005, 022004, 022003, 022000, 022002, 022006, 022007, 022001]
5	22	8	5.0	1.0	6	[022005, 022004, 022003, 022000, 022007, 022001]
5	22	8	5.0	1.0	8	[022005, 022004, 022003, 022000, 022007, 022006, 022002, 022001]
5	22	8	35.0	1.0	7	[022005, 022004, 022003, 022006, 022002, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022004, 022003, 022006, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	6	[022005, 022004, 022003, 022006, 022002, 022001]
5	22	8	5.0	2.0	7	[022005, 022004, 022003, 022006, 022007, 022000, 022001]
5	22	8	5.0	1.0	8	[022005, 022004, 022003, 022006, 022007, 022000, 022002, 022001]
5	22	8	35.0	2.0	6	[022005, 022004, 022003, 022006, 022007, 022001]
5	22	8	40.0	1.0	6	[022005, 022004, 022006, 022002, 022000, 022001]
5	22	8	5.0	1.0	7	[022005, 022004, 022006, 022002, 022000, 022007, 022001]
5	22	8	8.0	1.0	5	[022005, 022004, 022006, 022002, 022001]
5	22	8	35.0	1.0	6	[022005, 022004, 022006, 022003, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022004, 022006, 022003, 022000, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022004, 022006, 022003, 022000, 022007, 022001]
5	22	8	5.0	1.0	6	[022005, 022004, 022006, 022007, 022000, 022001]
5	22	8	5.0	1.0	7	[022005, 022004, 022006, 022007, 022000, 022002, 022001]
5	22	8	48.0	1.0	5	[022005, 022004, 022006, 022007, 022001]
5	22	8	5.0	2.0	5	[022005, 022004, 022007, 022000, 022001]
5	22	8	5.0	1.0	6	[022005, 022004, 022007, 022000, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022004, 022007, 022000, 022003, 022006, 022002, 022001]
5	22	8	12.0	2.0	4	[022005, 022004, 022007, 022001]
5	22	8	12.0	1.0	7	[022005, 022004, 022007, 022006, 022002, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022004, 022007, 022006, 022002, 022001]
5	22	8	12.0	1.0	7	[022005, 022004, 022007, 022006, 022003, 022000, 022001]
5	22	8	8.0	1.0	8	[022005, 022004, 022007, 022006, 022003, 022000, 022002, 022001]
5	22	8	5.0	2.0	4	[022005, 022007, 022000, 022001]
5	22	8	5.0	1.0	5	[022005, 022007, 022000, 022002, 022001]
5	22	8	5.0	2.0	6	[022005, 022007, 022000, 022002, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022007, 022000, 022002, 022006, 022003, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022007, 022000, 022002, 022006, 022004, 022001]
5	22	8	5.0	1.0	6	[022005, 022007, 022000, 022003, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022007, 022000, 022003, 022004, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022007, 022000, 022003, 022004, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022007, 022000, 022003, 022006, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022007, 022000, 022003, 022006, 022002, 022004, 022001]
5	22	8	5.0	1.0	7	[022005, 022007, 022000, 022003, 022006, 022004, 022001]
5	22	8	5.0	1.0	8	[022005, 022007, 022000, 022003, 022006, 022004, 022002, 022001]
5	22	8	5.0	2.0	5	[022005, 022007, 022000, 022004, 022001]
5	22	8	5.0	1.0	6	[022005, 022007, 022000, 022004, 022002, 022001]
5	22	8	5.0	1.0	8	[022005, 022007, 022000, 022004, 022003, 022006, 022002, 022001]
5	22	8	5.0	1.0	7	[022005, 022007, 022000, 022004, 022006, 022002, 022001]
5	22	8	52.0	2.0	3	[022005, 022007, 022001]
5	22	8	12.0	3.0	5	[022005, 022007, 022004, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022007, 022004, 022000, 022002, 022001]
5	22	8	8.0	1.0	8	[022005, 022007, 022004, 022000, 022003, 022006, 022002, 022001]
5	22	8	12.0	3.0	4	[022005, 022007, 022004, 022001]
5	22	8	12.0	2.0	6	[022005, 022007, 022004, 022002, 022000, 022001]
5	22	8	8.0	1.0	5	[022005, 022007, 022004, 022002, 022001]
5	22	8	12.0	1.0	8	[022005, 022007, 022004, 022002, 022006, 022003, 022000, 022001]
5	22	8	12.0	1.0	6	[022005, 022007, 022004, 022003, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022007, 022004, 022003, 022000, 022002, 022001]
5	22	8	12.0	1.0	8	[022005, 022007, 022004, 022003, 022006, 022002, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022007, 022004, 022003, 022006, 022002, 022001]
5	22	8	12.0	1.0	7	[022005, 022007, 022004, 022006, 022002, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022007, 022004, 022006, 022002, 022001]
5	22	8	12.0	1.0	7	[022005, 022007, 022004, 022006, 022003, 022000, 022001]
5	22	8	8.0	1.0	8	[022005, 022007, 022004, 022006, 022003, 022000, 022002, 022001]
5	22	8	40.0	1.0	6	[022005, 022007, 022006, 022002, 022000, 022001]
5	22	8	40.0	1.0	8	[022005, 022007, 022006, 022002, 022000, 022003, 022004, 022001]
5	22	8	40.0	1.0	7	[022005, 022007, 022006, 022002, 022000, 022004, 022001]
5	22	8	8.0	1.0	5	[022005, 022007, 022006, 022002, 022001]
5	22	8	40.0	1.0	7	[022005, 022007, 022006, 022002, 022004, 022000, 022001]
5	22	8	40.0	1.0	6	[022005, 022007, 022006, 022002, 022004, 022001]
5	22	8	40.0	1.0	8	[022005, 022007, 022006, 022002, 022004, 022003, 022000, 022001]
5	22	8	35.0	1.0	6	[022005, 022007, 022006, 022003, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022007, 022006, 022003, 022000, 022002, 022001]
5	22	8	35.0	1.0	8	[022005, 022007, 022006, 022003, 022000, 022002, 022004, 022001]
5	22	8	35.0	1.0	7	[022005, 022007, 022006, 022003, 022000, 022004, 022001]
5	22	8	8.0	1.0	8	[022005, 022007, 022006, 022003, 022000, 022004, 022002, 022001]
5	22	8	35.0	2.0	7	[022005, 022007, 022006, 022003, 022004, 022000, 022001]
5	22	8	8.0	1.0	8	[022005, 022007, 022006, 022003, 022004, 022000, 022002, 022001]
5	22	8	35.0	2.0	6	[022005, 022007, 022006, 022003, 022004, 022001]
5	22	8	35.0	2.0	8	[022005, 022007, 022006, 022003, 022004, 022002, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022007, 022006, 022003, 022004, 022002, 022001]
5	22	8	48.0	1.0	6	[022005, 022007, 022006, 022004, 022000, 022001]
5	22	8	8.0	1.0	7	[022005, 022007, 022006, 022004, 022000, 022002, 022001]
5	22	8	46.0	1.0	5	[022005, 022007, 022006, 022004, 022001]
5	22	8	48.0	1.0	7	[022005, 022007, 022006, 022004, 022002, 022000, 022001]
5	22	8	8.0	1.0	6	[022005, 022007, 022006, 022004, 022002, 022001]
5	22	8	48.0	1.0	7	[022005, 022007, 022006, 022004, 022003, 022000, 022001]
5	22	8	8.0	1.0	8	[022005, 022007, 022006, 022004, 022003, 022000, 022002, 022001]
5	22	14	8.0	1.0	8	[022005, 022000, 022001, 022002, 022004, 022003, 022006, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022001, 022002, 022004, 022006, 022007]
5	22	14	8.0	1.0	6	[022005, 022000, 022001, 022002, 022004, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022001, 022002, 022006, 022003, 022004, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022001, 022002, 022006, 022004, 022007]
5	22	14	8.0	1.0	6	[022005, 022000, 022001, 022002, 022006, 022007]
5	22	14	40.0	1.0	7	[022005, 022000, 022001, 022004, 022002, 022006, 022007]
5	22	14	35.0	2.0	7	[022005, 022000, 022001, 022004, 022003, 022006, 022007]
5	22	14	46.0	1.0	6	[022005, 022000, 022001, 022004, 022006, 022007]
5	22	14	12.0	3.0	5	[022005, 022000, 022001, 022004, 022007]
5	22	14	52.0	2.0	4	[022005, 022000, 022001, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022002, 022001, 022004, 022003, 022006, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022002, 022001, 022004, 022006, 022007]
5	22	14	8.0	1.0	6	[022005, 022000, 022002, 022001, 022004, 022007]
5	22	14	8.0	1.0	5	[022005, 022000, 022002, 022001, 022007]
5	22	14	46.0	2.0	6	[022005, 022000, 022002, 022004, 022001, 022007]
5	22	14	35.0	2.0	7	[022005, 022000, 022002, 022004, 022003, 022006, 022007]
5	22	14	48.0	1.0	6	[022005, 022000, 022002, 022004, 022006, 022007]
5	22	14	12.0	2.0	5	[022005, 022000, 022002, 022004, 022007]
5	22	14	35.0	1.0	8	[022005, 022000, 022002, 022006, 022003, 022004, 022001, 022007]
5	22	14	12.0	1.0	7	[022005, 022000, 022002, 022006, 022003, 022004, 022007]
5	22	14	40.0	1.0	7	[022005, 022000, 022002, 022006, 022004, 022001, 022007]
5	22	14	12.0	1.0	6	[022005, 022000, 022002, 022006, 022004, 022007]
5	22	14	40.0	1.0	5	[022005, 022000, 022002, 022006, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022003, 022004, 022001, 022002, 022006, 022007]
5	22	14	46.0	1.0	6	[022005, 022000, 022003, 022004, 022001, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022003, 022004, 022002, 022001, 022007]
5	22	14	40.0	1.0	7	[022005, 022000, 022003, 022004, 022002, 022006, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022003, 022004, 022006, 022002, 022001, 022007]
5	22	14	48.0	1.0	6	[022005, 022000, 022003, 022004, 022006, 022007]
5	22	14	12.0	1.0	5	[022005, 022000, 022003, 022004, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022003, 022006, 022002, 022001, 022004, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022003, 022006, 022002, 022001, 022007]
5	22	14	35.0	1.0	8	[022005, 022000, 022003, 022006, 022002, 022004, 022001, 022007]
5	22	14	12.0	1.0	7	[022005, 022000, 022003, 022006, 022002, 022004, 022007]
5	22	14	35.0	1.0	7	[022005, 022000, 022003, 022006, 022004, 022001, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022003, 022006, 022004, 022002, 022001, 022007]
5	22	14	12.0	1.0	6	[022005, 022000, 022003, 022006, 022004, 022007]
5	22	14	35.0	1.0	5	[022005, 022000, 022003, 022006, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022004, 022001, 022002, 022006, 022007]
5	22	14	46.0	2.0	5	[022005, 022000, 022004, 022001, 022007]
5	22	14	8.0	1.0	6	[022005, 022000, 022004, 022002, 022001, 022007]
5	22	14	40.0	1.0	6	[022005, 022000, 022004, 022002, 022006, 022007]
5	22	14	8.0	1.0	8	[022005, 022000, 022004, 022003, 022006, 022002, 022001, 022007]
5	22	14	35.0	2.0	6	[022005, 022000, 022004, 022003, 022006, 022007]
5	22	14	8.0	1.0	7	[022005, 022000, 022004, 022006, 022002, 022001, 022007]
5	22	14	48.0	1.0	5	[022005, 022000, 022004, 022006, 022007]
5	22	14	12.0	3.0	4	[022005, 022000, 022004, 022007]
5	22	14	5.0	2.0	3	[022005, 022000, 022007]
5	22	14	12.0	2.0	8	[022005, 022001, 022000, 022002, 022004, 022003, 022006, 022007]
