PreviousAS	CurrentAS	NextAS	Bandwidth	Delay	Hop	Full Path
0	5	22	9.0	2.0	9	[005008, 005007, 005000, 005002, 005006, 005004, 005001, 005003, 005005]
0	5	22	9.0	1.0	8	[005008, 005007, 005000, 005002, 005006, 005004, 005003, 005005]
0	5	22	39.0	2.0	7	[005008, 005007, 005000, 005004, 005001, 005003, 005005]
0	5	22	25.0	2.0	6	[005008, 005007, 005000, 005004, 005002, 005005]
0	5	22	39.0	1.0	6	[005008, 005007, 005000, 005004, 005003, 005005]
0	5	22	9.0	2.0	7	[005008, 005007, 005000, 005004, 005006, 005002, 005005]
0	5	22	25.0	2.0	9	[005008, 005007, 005000, 005006, 005002, 005004, 005001, 005003, 005005]
0	5	22	25.0	1.0	8	[005008, 005007, 005000, 005006, 005002, 005004, 005003, 005005]
0	5	22	39.0	2.0	6	[005008, 005007, 005000, 005006, 005002, 005005]
0	5	22	9.0	2.0	8	[005008, 005007, 005000, 005006, 005004, 005001, 005003, 005005]
0	5	22	9.0	2.0	7	[005008, 005007, 005000, 005006, 005004, 005002, 005005]
0	5	22	9.0	1.0	7	[005008, 005007, 005000, 005006, 005004, 005003, 005005]
0	5	22	39.0	1.0	8	[005008, 005007, 005001, 005003, 005004, 005000, 005002, 005005]
0	5	22	39.0	1.0	9	[005008, 005007, 005001, 005003, 005004, 005000, 005006, 005002, 005005]
0	5	22	25.0	1.0	7	[005008, 005007, 005001, 005003, 005004, 005002, 005005]
0	5	22	9.0	1.0	9	[005008, 005007, 005001, 005003, 005004, 005006, 005000, 005002, 005005]
0	5	22	9.0	1.0	8	[005008, 005007, 005001, 005003, 005004, 005006, 005002, 005005]
0	5	22	39.0	2.0	5	[005008, 005007, 005001, 005003, 005005]
0	5	22	39.0	2.0	7	[005008, 005007, 005001, 005004, 005000, 005002, 005005]
0	5	22	39.0	2.0	8	[005008, 005007, 005001, 005004, 005000, 005006, 005002, 005005]
0	5	22	25.0	2.0	6	[005008, 005007, 005001, 005004, 005002, 005005]
0	5	22	39.0	1.0	6	[005008, 005007, 005001, 005004, 005003, 005005]
0	5	22	9.0	2.0	8	[005008, 005007, 005001, 005004, 005006, 005000, 005002, 005005]
0	5	22	9.0	2.0	7	[005008, 005007, 005001, 005004, 005006, 005002, 005005]
0	5	22	39.0	2.0	8	[005008, 005007, 005002, 005000, 005004, 005001, 005003, 005005]
0	5	22	39.0	1.0	7	[005008, 005007, 005002, 005000, 005004, 005003, 005005]
0	5	22	9.0	2.0	9	[005008, 005007, 005002, 005000, 005006, 005004, 005001, 005003, 005005]
0	5	22	9.0	1.0	8	[005008, 005007, 005002, 005000, 005006, 005004, 005003, 005005]
0	5	22	25.0	2.0	7	[005008, 005007, 005002, 005004, 005001, 005003, 005005]
0	5	22	25.0	1.0	6	[005008, 005007, 005002, 005004, 005003, 005005]
0	5	22	39.0	2.0	4	[005008, 005007, 005002, 005005]
0	5	22	39.0	2.0	9	[005008, 005007, 005002, 005006, 005000, 005004, 005001, 005003, 005005]
0	5	22	39.0	1.0	8	[005008, 005007, 005002, 005006, 005000, 005004, 005003, 005005]
0	5	22	9.0	2.0	8	[005008, 005007, 005002, 005006, 005004, 005001, 005003, 005005]
0	5	22	9.0	1.0	7	[005008, 005007, 005002, 005006, 005004, 005003, 005005]
0	5	22	25.0	2.0	9	[005008, 005007, 005006, 005000, 005002, 005004, 005001, 005003, 005005]
0	5	22	25.0	1.0	8	[005008, 005007, 005006, 005000, 005002, 005004, 005003, 005005]
0	5	22	39.0	2.0	6	[005008, 005007, 005006, 005000, 005002, 005005]
0	5	22	39.0	2.0	8	[005008, 005007, 005006, 005000, 005004, 005001, 005003, 005005]
0	5	22	25.0	2.0	7	[005008, 005007, 005006, 005000, 005004, 005002, 005005]
0	5	22	39.0	1.0	7	[005008, 005007, 005006, 005000, 005004, 005003, 005005]
0	5	22	39.0	2.0	9	[005008, 005007, 005006, 005002, 005000, 005004, 005001, 005003, 005005]
0	5	22	39.0	1.0	8	[005008, 005007, 005006, 005002, 005000, 005004, 005003, 005005]
0	5	22	25.0	2.0	8	[005008, 005007, 005006, 005002, 005004, 005001, 005003, 005005]
0	5	22	25.0	1.0	7	[005008, 005007, 005006, 005002, 005004, 005003, 005005]
0	5	22	39.0	2.0	5	[005008, 005007, 005006, 005002, 005005]
0	5	22	9.0	2.0	7	[005008, 005007, 005006, 005004, 005000, 005002, 005005]
0	5	22	9.0	2.0	7	[005008, 005007, 005006, 005004, 005001, 005003, 005005]
0	5	22	9.0	2.0	6	[005008, 005007, 005006, 005004, 005002, 005005]
0	5	22	9.0	1.0	6	[005008, 005007, 005006, 005004, 005003, 005005]
3	5	22	46.0	2.0	6	[005003, 005001, 005004, 005000, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005002, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005002, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005004, 005000, 005002, 005008, 005005]
3	5	22	46.0	2.0	7	[005003, 005001, 005004, 005000, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005006, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005006, 005002, 005008, 005005]
3	5	22	41.0	2.0	8	[005003, 005001, 005004, 005000, 005006, 005007, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005006, 005007, 005002, 005008, 005005]
3	5	22	39.0	2.0	9	[005003, 005001, 005004, 005000, 005006, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005006, 005007, 005008, 005005]
3	5	22	46.0	2.0	8	[005003, 005001, 005004, 005000, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005004, 005000, 005006, 005008, 005005]
3	5	22	39.0	2.0	9	[005003, 005001, 005004, 005000, 005006, 005008, 005007, 005002, 005005]
3	5	22	46.0	2.0	7	[005003, 005001, 005004, 005000, 005007, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005007, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005007, 005002, 005008, 005005]
3	5	22	41.0	2.0	8	[005003, 005001, 005004, 005000, 005007, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005000, 005007, 005006, 005002, 005008, 005005]
3	5	22	41.0	2.0	9	[005003, 005001, 005004, 005000, 005007, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005000, 005007, 005006, 005008, 005005]
3	5	22	39.0	2.0	8	[005003, 005001, 005004, 005000, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005004, 005000, 005007, 005008, 005005]
3	5	22	39.0	2.0	9	[005003, 005001, 005004, 005000, 005007, 005008, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005002, 005000, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005002, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005002, 005000, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005002, 005000, 005007, 005008, 005005]
3	5	22	25.0	2.0	5	[005003, 005001, 005004, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005002, 005006, 005000, 005007, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005002, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005004, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005004, 005002, 005007, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005004, 005002, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005004, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	6	[005003, 005001, 005004, 005002, 005008, 005005]
3	5	22	9.0	2.0	7	[005003, 005001, 005004, 005006, 005000, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005004, 005006, 005000, 005002, 005007, 005008, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005004, 005006, 005000, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005004, 005006, 005000, 005007, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005004, 005006, 005000, 005007, 005002, 005008, 005005]
3	5	22	9.0	2.0	9	[005003, 005001, 005004, 005006, 005000, 005007, 005008, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005004, 005006, 005000, 005007, 005008, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005004, 005006, 005002, 005000, 005007, 005008, 005005]
3	5	22	9.0	2.0	6	[005003, 005001, 005004, 005006, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005004, 005006, 005002, 005007, 005008, 005005]
3	5	22	9.0	1.0	7	[005003, 005001, 005004, 005006, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005004, 005006, 005007, 005000, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005004, 005006, 005007, 005000, 005002, 005008, 005005]
3	5	22	9.0	2.0	7	[005003, 005001, 005004, 005006, 005007, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005004, 005006, 005007, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005004, 005006, 005007, 005008, 005002, 005005]
3	5	22	9.0	1.0	7	[005003, 005001, 005004, 005006, 005007, 005008, 005005]
3	5	22	9.0	2.0	7	[005003, 005001, 005004, 005006, 005008, 005002, 005005]
3	5	22	9.0	1.0	6	[005003, 005001, 005004, 005006, 005008, 005005]
3	5	22	9.0	2.0	9	[005003, 005001, 005004, 005006, 005008, 005007, 005000, 005002, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005004, 005006, 005008, 005007, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005007, 005000, 005002, 005004, 005006, 005008, 005005]
3	5	22	46.0	2.0	6	[005003, 005001, 005007, 005000, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005007, 005000, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005007, 005000, 005002, 005008, 005005]
3	5	22	25.0	2.0	7	[005003, 005001, 005007, 005000, 005004, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005007, 005000, 005004, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005007, 005000, 005004, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005007, 005000, 005004, 005006, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005007, 005000, 005004, 005006, 005002, 005008, 005005]
3	5	22	9.0	2.0	9	[005003, 005001, 005007, 005000, 005004, 005006, 005008, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005007, 005000, 005004, 005006, 005008, 005005]
3	5	22	46.0	2.0	7	[005003, 005001, 005007, 005000, 005006, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005007, 005000, 005006, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005007, 005000, 005006, 005004, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005007, 005000, 005006, 005004, 005002, 005008, 005005]
3	5	22	46.0	2.0	8	[005003, 005001, 005007, 005000, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005007, 005000, 005006, 005008, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005007, 005002, 005000, 005004, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005007, 005002, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005007, 005002, 005004, 005000, 005006, 005008, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005007, 005002, 005004, 005006, 005008, 005005]
3	5	22	46.0	2.0	5	[005003, 005001, 005007, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005007, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	6	[005003, 005001, 005007, 005002, 005008, 005005]
3	5	22	41.0	2.0	7	[005003, 005001, 005007, 005006, 005000, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005001, 005007, 005006, 005000, 005002, 005008, 005005]
3	5	22	25.0	2.0	8	[005003, 005001, 005007, 005006, 005000, 005004, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005001, 005007, 005006, 005000, 005004, 005002, 005008, 005005]
3	5	22	41.0	2.0	6	[005003, 005001, 005007, 005006, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005001, 005007, 005006, 005002, 005008, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005007, 005006, 005004, 005000, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005007, 005006, 005004, 005000, 005002, 005008, 005005]
3	5	22	9.0	2.0	7	[005003, 005001, 005007, 005006, 005004, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005007, 005006, 005004, 005002, 005008, 005005]
3	5	22	41.0	2.0	7	[005003, 005001, 005007, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	6	[005003, 005001, 005007, 005006, 005008, 005005]
3	5	22	39.0	2.0	6	[005003, 005001, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	5	[005003, 005001, 005007, 005008, 005005]
3	5	22	39.0	2.0	8	[005003, 005001, 005007, 005008, 005006, 005000, 005002, 005005]
3	5	22	25.0	2.0	9	[005003, 005001, 005007, 005008, 005006, 005000, 005004, 005002, 005005]
3	5	22	39.0	2.0	7	[005003, 005001, 005007, 005008, 005006, 005002, 005005]
3	5	22	9.0	2.0	9	[005003, 005001, 005007, 005008, 005006, 005004, 005000, 005002, 005005]
3	5	22	9.0	2.0	8	[005003, 005001, 005007, 005008, 005006, 005004, 005002, 005005]
3	5	22	29.0	1.0	5	[005003, 005001, 005008, 005002, 005005]
3	5	22	21.0	1.0	4	[005003, 005001, 005008, 005005]
3	5	22	29.0	1.0	7	[005003, 005001, 005008, 005006, 005000, 005002, 005005]
3	5	22	25.0	1.0	8	[005003, 005001, 005008, 005006, 005000, 005004, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005001, 005008, 005006, 005000, 005007, 005002, 005005]
3	5	22	29.0	1.0	6	[005003, 005001, 005008, 005006, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005008, 005006, 005004, 005000, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005008, 005006, 005004, 005000, 005007, 005002, 005005]
3	5	22	9.0	1.0	7	[005003, 005001, 005008, 005006, 005004, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005001, 005008, 005006, 005007, 005000, 005002, 005005]
3	5	22	25.0	1.0	9	[005003, 005001, 005008, 005006, 005007, 005000, 005004, 005002, 005005]
3	5	22	29.0	1.0	7	[005003, 005001, 005008, 005006, 005007, 005002, 005005]
3	5	22	29.0	1.0	7	[005003, 005001, 005008, 005007, 005000, 005002, 005005]
3	5	22	25.0	1.0	8	[005003, 005001, 005008, 005007, 005000, 005004, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005008, 005007, 005000, 005004, 005006, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005001, 005008, 005007, 005000, 005006, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005008, 005007, 005000, 005006, 005004, 005002, 005005]
3	5	22	29.0	1.0	6	[005003, 005001, 005008, 005007, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005001, 005008, 005007, 005006, 005000, 005002, 005005]
3	5	22	25.0	1.0	9	[005003, 005001, 005008, 005007, 005006, 005000, 005004, 005002, 005005]
3	5	22	29.0	1.0	7	[005003, 005001, 005008, 005007, 005006, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005001, 005008, 005007, 005006, 005004, 005000, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005001, 005008, 005007, 005006, 005004, 005002, 005005]
3	5	22	46.0	1.0	5	[005003, 005004, 005000, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005000, 005002, 005006, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005002, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005002, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005002, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005000, 005002, 005008, 005005]
3	5	22	46.0	1.0	6	[005003, 005004, 005000, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005000, 005006, 005002, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005006, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005006, 005002, 005008, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005000, 005006, 005007, 005001, 005008, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005006, 005007, 005001, 005008, 005005]
3	5	22	41.0	1.0	7	[005003, 005004, 005000, 005006, 005007, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005006, 005007, 005002, 005008, 005005]
3	5	22	39.0	1.0	8	[005003, 005004, 005000, 005006, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005006, 005007, 005008, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005000, 005006, 005008, 005001, 005007, 005002, 005005]
3	5	22	46.0	1.0	7	[005003, 005004, 005000, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005000, 005006, 005008, 005005]
3	5	22	39.0	1.0	8	[005003, 005004, 005000, 005006, 005008, 005007, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005004, 005000, 005007, 005001, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005007, 005001, 005008, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005000, 005007, 005001, 005008, 005006, 005002, 005005]
3	5	22	46.0	1.0	6	[005003, 005004, 005000, 005007, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005007, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005007, 005002, 005008, 005005]
3	5	22	41.0	1.0	7	[005003, 005004, 005000, 005007, 005006, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005000, 005007, 005006, 005002, 005008, 005005]
3	5	22	41.0	1.0	8	[005003, 005004, 005000, 005007, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005000, 005007, 005006, 005008, 005005]
3	5	22	39.0	1.0	7	[005003, 005004, 005000, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005000, 005007, 005008, 005005]
3	5	22	39.0	1.0	8	[005003, 005004, 005000, 005007, 005008, 005006, 005002, 005005]
3	5	22	46.0	1.0	7	[005003, 005004, 005001, 005007, 005000, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005001, 005007, 005000, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005001, 005007, 005000, 005002, 005008, 005005]
3	5	22	46.0	1.0	8	[005003, 005004, 005001, 005007, 005000, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005001, 005007, 005000, 005006, 005002, 005008, 005005]
3	5	22	46.0	1.0	9	[005003, 005004, 005001, 005007, 005000, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005001, 005007, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005001, 005007, 005002, 005000, 005006, 005008, 005005]
3	5	22	46.0	1.0	6	[005003, 005004, 005001, 005007, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005001, 005007, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005001, 005007, 005002, 005008, 005005]
3	5	22	41.0	1.0	8	[005003, 005004, 005001, 005007, 005006, 005000, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005001, 005007, 005006, 005000, 005002, 005008, 005005]
3	5	22	41.0	1.0	7	[005003, 005004, 005001, 005007, 005006, 005002, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005001, 005007, 005006, 005002, 005008, 005005]
3	5	22	41.0	1.0	8	[005003, 005004, 005001, 005007, 005006, 005008, 005002, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005001, 005007, 005006, 005008, 005005]
3	5	22	39.0	1.0	7	[005003, 005004, 005001, 005007, 005008, 005002, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005001, 005007, 005008, 005005]
3	5	22	39.0	1.0	9	[005003, 005004, 005001, 005007, 005008, 005006, 005000, 005002, 005005]
3	5	22	39.0	1.0	8	[005003, 005004, 005001, 005007, 005008, 005006, 005002, 005005]
3	5	22	29.0	1.0	6	[005003, 005004, 005001, 005008, 005002, 005005]
3	5	22	21.0	1.0	5	[005003, 005004, 005001, 005008, 005005]
3	5	22	29.0	1.0	8	[005003, 005004, 005001, 005008, 005006, 005000, 005002, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005001, 005008, 005006, 005000, 005007, 005002, 005005]
3	5	22	29.0	1.0	7	[005003, 005004, 005001, 005008, 005006, 005002, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005001, 005008, 005006, 005007, 005000, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005004, 005001, 005008, 005006, 005007, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005004, 005001, 005008, 005007, 005000, 005002, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005001, 005008, 005007, 005000, 005006, 005002, 005005]
3	5	22	29.0	1.0	7	[005003, 005004, 005001, 005008, 005007, 005002, 005005]
3	5	22	29.0	1.0	9	[005003, 005004, 005001, 005008, 005007, 005006, 005000, 005002, 005005]
3	5	22	29.0	1.0	8	[005003, 005004, 005001, 005008, 005007, 005006, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005002, 005000, 005006, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005000, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005002, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005000, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005000, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005002, 005000, 005007, 005008, 005005]
3	5	22	25.0	1.0	4	[005003, 005004, 005002, 005005]
3	5	22	21.0	1.0	9	[005003, 005004, 005002, 005006, 005000, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005006, 005000, 005007, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005006, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005002, 005006, 005007, 005008, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005002, 005006, 005008, 005005]
3	5	22	21.0	1.0	8	[005003, 005004, 005002, 005007, 005000, 005006, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005002, 005007, 005001, 005008, 005005]
3	5	22	21.0	1.0	7	[005003, 005004, 005002, 005007, 005006, 005008, 005005]
3	5	22	21.0	1.0	6	[005003, 005004, 005002, 005007, 005008, 005005]
3	5	22	21.0	1.0	5	[005003, 005004, 005002, 005008, 005005]
3	5	22	9.0	1.0	6	[005003, 005004, 005006, 005000, 005002, 005005]
3	5	22	9.0	1.0	9	[005003, 005004, 005006, 005000, 005002, 005007, 005001, 005008, 005005]
3	5	22	9.0	1.0	8	[005003, 005004, 005006, 005000, 005002, 005007, 005008, 005005]
3	5	22	9.0	1.0	7	[005003, 005004, 005006, 005000, 005002, 005008, 005005]
3	5	22	9.0	1.0	9	[005003, 005004, 005006, 005000, 005007, 005001, 005008, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005004, 005006, 005000, 005007, 005001, 005008, 005005]
3	5	22	9.0	1.0	7	[005003, 005004, 005006, 005000, 005007, 005002, 005005]
3	5	22	9.0	1.0	8	[005003, 005004, 005006, 005000, 005007, 005002, 005008, 005005]
