Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
10	15	73.0	54	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 18, 11, 23, 12, 15, 10, 3, 4, 1, 16, 10, 3, 10, 15]	0.1737208366394043
10	20	56.0	40	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 3, 10, 15, 2, 17]	0.15857577323913574
10	25	59.0	55	[20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 16, 10, 15, 2]	0.17434358596801758
10	1	28.0	22	[16, 8, 22, 5, 0, 20, 11, 23, 12, 21, 3]	0.08757901191711426
10	5	25.0	15	[16, 8, 22, 14, 19, 12, 21, 3]	0.0693502426147461
10	10	25.0	15	[16, 8, 22, 14, 19, 12, 21, 3]	0.0690000057220459
10	15	25.0	15	[16, 8, 22, 14, 19, 12, 21, 3]	0.061981201171875
10	20	25.0	15	[16, 8, 22, 14, 19, 12, 21, 3]	0.051980018615722656
10	25	25.0	15	[16, 8, 22, 14, 19, 12, 21, 3]	0.04628348350524902
10	1	13.0	13	[1, 4, 3, 5, 0, 20, 11]	0.04810976982116699
10	5	13.0	13	[1, 4, 3, 5, 0, 20, 11]	0.04856443405151367
10	10	13.0	13	[1, 4, 3, 5, 0, 20, 11]	0.038506269454956055
10	15	18.0	14	[1, 4, 3, 21, 12, 23, 11]	0.037308454513549805
10	20	23.0	21	[1, 4, 3, 10, 15, 2, 17, 9, 18, 11]	0.06761789321899414
10	25	13.0	13	[1, 4, 3, 5, 0, 20, 11]	0.03739023208618164
10	1	46.0	30	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4]	0.09651565551757812
10	5	46.0	30	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4]	0.10398125648498535
10	10	46.0	30	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4]	0.0897064208984375
10	15	47.0	31	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4]	0.10549664497375488
10	20	77.0	53	[7, 6, 13, 20, 11, 23, 12, 21, 3, 5, 0, 20, 0, 5, 22, 8, 16, 14, 19, 14, 16, 10, 15, 2, 17]	0.1654665470123291
10	25	75.0	55	[7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 10, 15, 2, 17, 9, 18, 11, 23, 12, 21, 3]	0.17647290229797363
10	1	60.0	48	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15]	0.18841552734375
10	5	62.0	53	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 1, 16, 10, 15]	0.16685771942138672
10	10	60.0	48	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 16, 10, 15]	0.1810159683227539
10	15	62.0	52	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 3, 10, 15]	0.14656305313110352
10	20	62.0	52	[23, 11, 18, 7, 6, 13, 20, 0, 5, 22, 8, 16, 14, 19, 12, 21, 3, 4, 1, 4, 3, 10, 15]	0.1676325798034668
10	25	58.0	58	[23, 12, 21, 3, 5, 0, 20, 11, 18, 7, 6, 13, 6, 7, 6, 13, 6, 7, 6, 13, 6, 13, 6, 13, 6]	0.17649531364440918
