Num of Nodes	BW	Delay	Num of Hops	Path	Execution Time (seconds)
10	5	15	2	[12, 23]	6.193369388580322
10	10	15	2	[12, 23]	5.725430011749268
10	15	15	2	[12, 23]	5.018755674362183
10	20	15	2	[12, 23]	4.998028993606567
10	25	15	2	[12, 23]	5.187838792800903
10	1	57	13	[20, 0, 5, 3, 18, 9, 17]	14.771633625030518
10	5	91	23	[20, 11, 23, 11, 23, 11, 23, 11, 18, 9, 17]	14.57649278640747
10	10	95	17	[20, 13, 6, 7, 6, 7, 18, 9, 17]	14.886675357818604
10	15	121	24	[20, 13, 6, 7, 6, 13, 6, 7, 18, 9, 17]	13.40339994430542
10	20	57	14	[20, 0, 5, 3, 18, 9, 17]	13.275877237319946
10	25	67	13	[20, 11, 23, 11, 18, 9, 17]	14.496919393539429
10	1	20	5	[16, 10, 3]	3.848905563354492
10	5	20	5	[16, 10, 3]	3.559218645095825
10	10	20	5	[16, 10, 3]	3.2760167121887207
10	15	20	5	[16, 10, 3]	3.6283152103424072
10	20	20	5	[16, 10, 3]	4.394186973571777
10	25	20	5	[16, 10, 3]	3.5914249420166016
10	1	34	9	[1, 4, 3, 18, 11]	8.053760528564453
10	5	34	9	[1, 4, 3, 18, 11]	8.081660985946655
10	10	34	9	[1, 4, 3, 18, 11]	8.141270160675049
10	15	44	13	[1, 4, 3, 18, 3, 18, 11]	8.121843099594116
10	20	52	15	[1, 4, 1, 4, 3, 18, 11]	7.662134170532227
10	25	34	10	[1, 4, 3, 18, 11]	7.72609543800354
10	1	23	6	[7, 18, 3, 4]	4.6030168533325195
10	5	23	6	[7, 18, 3, 4]	4.220588684082031
10	10	45	10	[7, 6, 7, 18, 3, 4]	4.723367691040039
10	15	23	7	[7, 18, 3, 4]	5.756295442581177
10	20	111	26	[7, 6, 13, 20, 0, 20, 13, 6, 7, 18, 3, 4]	5.15482759475708
10	25	23	7	[7, 18, 3, 4]	4.451379776000977
10	1	29	5	[23, 12, 15]	7.2531819343566895
10	5	29	5	[23, 12, 15]	7.460448265075684
10	10	29	5	[23, 12, 15]	7.5028300285339355
10	15	29	5	[23, 12, 15]	6.821145296096802
10	20	29	5	[23, 12, 15]	6.244618892669678
10	25	29	5	[23, 12, 15]	6.983581304550171
5	1	30	9	[7, 18, 3, 5, 0]	0.03711986541748047
5	5	30	9	[7, 18, 3, 5, 0]	0.03367280960083008
5	10	30	9	[7, 18, 3, 5, 0]	0.034256935119628906
5	15	30	9	[7, 18, 3, 5, 0]	0.03208351135253906
5	20	30	9	[7, 18, 3, 5, 0]	0.029904603958129883
5	25	30	9	[7, 18, 3, 5, 0]	0.027116775512695312
5	1	29	4	[2, 15, 12]	0.024891138076782227
5	5	29	4	[2, 15, 12]	0.023293256759643555
5	10	29	4	[2, 15, 12]	0.024410486221313477
5	15	29	4	[2, 15, 12]	0.023373126983642578
5	20	29	4	[2, 15, 12]	0.02206707000732422
5	25	29	4	[2, 15, 12]	0.027405977249145508
5	1	51	13	[10, 15, 12, 21, 3, 18, 11]	0.04519939422607422
5	5	31	6	[10, 3, 18, 11]	0.04107666015625
5	10	73	14	[10, 15, 12, 15, 10, 3, 18, 11]	0.03985118865966797
5	15	54	13	[10, 15, 12, 21, 12, 23, 11]	0.0421140193939209
5	20	78	19	[10, 16, 14, 19, 12, 21, 3, 18, 11]	0.04171609878540039
5	25	47	10	[10, 16, 10, 3, 18, 11]	0.0321502685546875
5	1	53	12	[2, 17, 9, 18, 3, 5, 0]	0.04038882255554199
5	5	53	12	[2, 17, 9, 18, 3, 5, 0]	0.041612863540649414
5	10	61	14	[2, 17, 2, 15, 10, 3, 5, 0]	0.04570722579956055
5	15	71	17	[2, 17, 9, 18, 3, 5, 22, 5, 0]	0.04435539245605469
5	20	97	22	[2, 17, 2, 15, 2, 17, 9, 18, 3, 5, 0]	0.04579806327819824
5	25	165	31	[2, 15, 10, 16, 1, 4, 1, 16, 14, 16, 14, 22, 5, 22, 5, 0]	0.03734016418457031
5	1	46	12	[5, 0, 5, 3, 18, 11, 23]	0.04360818862915039
5	5	105	28	[5, 3, 4, 3, 21, 12, 19, 14, 22, 5, 3, 18, 11, 23]	0.043988704681396484
5	10	31	9	[5, 3, 21, 12, 23]	0.04654073715209961
5	15	31	9	[5, 3, 21, 12, 23]	0.0412294864654541
5	20	31	9	[5, 3, 21, 12, 23]	0.04334211349487305
5	25	30	8	[5, 3, 18, 11, 23]	0.03835582733154297
5	1	13	2	[16, 8]	0.02156543731689453
5	5	13	2	[16, 8]	0.023060321807861328
5	10	13	2	[16, 8]	0.024947643280029297
5	15	13	2	[16, 8]	0.02215719223022461
5	20	13	2	[16, 8]	0.020781278610229492
5	25	13	2	[16, 8]	0.01930379867553711
5	1	27	9	[8, 22, 5, 3, 21]	0.02811288833618164
5	5	27	9	[8, 22, 5, 3, 21]	0.030991315841674805
5	10	27	9	[8, 22, 5, 3, 21]	0.02536916732788086
5	15	27	10005	[8, 22, 5, 3, 21]	0.024596691131591797
5	20	69	10013	[8, 16, 1, 4, 3, 10, 3, 21]	0.025774717330932617
5	25	63	10013	[8, 16, 1, 4, 1, 4, 3, 21]	0.02672576904296875
5	1	70	19	[15, 10, 16, 1, 4, 3, 18, 7, 6]	0.08242511749267578
